player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Kenjon Barner,RB,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Funk,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Andre Baccellia,WR,ARI,1,0,0,0,0,0,0,0.01430460200731359,0.01450864599689184,0.01275770961527362,0.01303187662635824,0.21,0.007
Simi Fehoko,WR,DAL,1,0,3,0,0,0,0,0.00570188229541144,0.00624590394675121,0.00624595259567551,0.00580106889102736,0.21,0.007
Chad Henne,QB,KC,2,0,3,0,0.06008643248796832,0,0.01827303669077918,0,0,0,0,0.21,0.007
Corey Davis,WR,NYJ,2,9,19,0,0,0,0,0.13173161724834417,0.12342482084680892,0.15719756360532233,0.14790392661490429,0,0.015528340097817
Mike Boone,RB,DEN,2,8,21,0,0.06909356996562988,0.09694404977651742,0.04905960508643844,0.03825875395953384,0.03403801618594774,0.02892204000447318,0.03361170431960966,0,0.00270647060928084
Russell Gage,WR,TB,2,14,29,1,0,0,0,0.10273577144461982,0.10276694796945272,0.09657824939353964,0.10112520762393525,0,0.01164326810329226
Brett Rypien,QB,DEN,2,0,3,1,0.04968479590395151,0.04093112727666397,0.02168298995997595,0,0,0,0,0.21,0.007
Mason Kinsey,WR,TEN,2,0,1,0,0,0,0,0.00898797779885663,0.01242870921848032,0.00510387367105778,0.00514717892336631,0.21,0.007
Bailey Zappe,QB,NE,2,0,2,1,0.11003278581703133,0.00564057073203505,0.0452466116019838,0.00566956364303803,0.00643740160549389,0.0011341346288577,0.00314182992863891,0.21,0.007
Ja Marr Chase,WR,CIN,2,17,51,1,0.01672748417712699,0.00700618177753636,0.01184461136737005,0.2502016467324937,0.24202551465699276,0.2624907544328656,0.2842627543959122,0,0.00774877883510967
Daniel Bellinger,TE,NYG,2,0,17,0,0.00396519045213328,0.00241678980639685,0.00810419959963762,0.04147165286937477,0.04973714301501669,0.05175415913460461,0.04838067570307178,0,0.00649552946227403
Breece Hall,RB,NYJ,2,0,99,1,0.2876577442104441,0.44655534034292665,0.48540072924415273,0.08857629636267814,0.0944148396049244,0.09912123176152748,0.0989993906827541,0,0.00649552946227403
Ethan Fernea,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Slade Bolden,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Albert Wilson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Ihmir Smith Marsette,WR,CHI,1,8,2,1,0.00603704573817696,5.971251466953217e-4,0.00296403199166728,0.02181549560473696,0.01716192839615488,0.01646803291575501,0.01949908664961681,0,0.00270647060928084
Mark Ingram,RB,NO,2,14,62,2,0.102486083671914,0.07140159344837034,0.08605624778008898,0.03548372730367811,0.0378342358330932,0.02824480349891469,0.02968686440034211,0,0.00429893186486267
Trevor Siemian,QB,CHI,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
J D McKissic,RB,WAS,2,11,49,0,0.05396708973941342,0.05713350301126101,0.0445530979705142,0.1008031911429679,0.09146522624593162,0.07266258462877809,0.07396665672777684,0,0.00270647060928084
Josh Reynolds,WR,DET,2,12,26,0,0,0,0,0.11858153790385792,0.11022299674293988,0.10887095690267072,0.11028657271098392,0,0.00270647060928084
Darrel Williams,RB,ARI,2,17,25,0,0.11091927321261412,0.0713776565087957,0.11879691382488898,0.03454657435265353,0.03322826300632631,0.02504635886953184,0.02671410801956479,0,0.00270647060928084
Gus Edwards,RB,BAL,2,0,27,0,0.1885734226674988,0.1939608029005006,0.15904745172864923,0.00884303355329062,0.00450008988573995,0.00318624027329143,0.00575635690304743,0.21,0.007
Gardner Minshew,QB,PHI,2,0,1,0,0.02232823139022319,0,0.00648812082445414,0,0,0,0,0.21,0.007
David Sills,WR,NYG,2,0,1,0,0,0,0,0.11204044212139223,0.11350454829886417,0.10818344648883206,0.1234596786698542,0.21,0.007
Jarrett Stidham,QB,LV,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maurice Alexander,WR,DET,2,0,1,0,0,0,0,0.00498077037510365,0.00631459625521925,0.00420736891552059,0.00284858326540899,0.21,0.007
Irv Smith,TE,MIN,2,0,22,1,0,0,0,0.09827543635553776,0.10525723123199132,0.08395386728148012,0.09258805116377428,0.21,0.007
Braylon Sanders,WR,MIA,2,0,2,1,0,0,0,0.01074829532555689,0.01201273790384252,0.00865713193835313,0.00610027073348666,0.21,0.007
KJ Hamler,WR,DEN,2,0,9,0,0.01615556758234706,0.04071165156469665,0.01719584729964617,0.05045001608412593,0.04788606266524337,0.06609550034786373,0.04244589737858742,0.21,0.007
Rashod Bateman,WR,BAL,2,12,15,1,0,0,0,0.1576616406587831,0.15833394555819624,0.1620132011755516,0.15146829171140563,0,0.00270647060928084
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Andrew Beck,TE,DEN,1,0,4,0,2.1025621534541073e-7,2.1414189370446517e-7,1.43253115461121e-6,0.00985358979259337,0.00901937997695124,0.00739534579301118,0.00823105360613659,0.21,0.007
Devine Ozigbo,RB,DEN,1,0,0,0,0.01499209539063196,0.00839491803551107,0.01190684687316847,0,0,0,0,0.21,0.007
Tay Martin,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kyric McGowan,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.0138830152149127,0.01387605098729874,0.01381187754275149,0.01454513843949831,0,0.00270647060928084
Tevin Coleman,RB,SF,1,0,15,0,0.08052700501717935,0.05266188235761151,0.0828190152205156,0.02208348285725587,0.02723010812996011,0.02337706202939712,0.02537376201281311,0,0.00270647060928084
DeSean Jackson,WR,BAL,2,0,1,0,0,0,0,0.01655544013227438,0.01568461528112208,0.02074123297072422,0.01074171692206173,0.21,0.007
Brandon Allen,QB,CIN,2,0,3,0,0.03348597479585664,0.00174334995546504,0.01059728466875725,0,0,0,0,0.21,0.007
Cullen Gillaspia,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Hunter Renfrow,WR,LV,2,17,21,3,6.22940069296967e-4,4.003029312120123e-4,6.587790142288165e-4,0.11756656083472504,0.12335815807190369,0.12024084111627736,0.11121431281711476,0,0.01108884051813051
Craig Reynolds,RB,DET,2,5,32,0,0.06757422226743152,0.05822030746629458,0.06475531630098243,0.02670904449928908,0.02858682887565205,0.02959582909128528,0.02783382557951942,0,0.00270647060928084
Binjimen Victor,WR,BAL,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kyler Murray,QB,ARI,2,14,59,8,0.27142356226237707,0.36960322850895616,0.3406963700981044,0,0,0,0,0.25725377164752455,0
Chris Evans,RB,CIN,2,14,2,0,0.00197164372732779,0.00210354448529372,0.00222512703245732,0.0130709632612569,0.01372138484976667,0.01899734356540362,0.01379994849763902,0,0.00270647060928084
Mecole Hardman,WR,KC,2,17,29,1,0.02241618089981005,0.048734271404795,0.05981935534904695,0.1143304517125982,0.11686509160018203,0.119959483680966,0.1762333533675015,0,0.01370864925851832
Jalen Camp,WR,HOU,2,0,1,0,0,0,0,0.00875021778729647,0.01248387636812451,0.0082099314752056,0.00535251167652513,0.21,0.007
Sam Ehlinger,QB,IND,2,0,11,1,0.13745972418557917,0.20156828142100944,0.16952302714357798,0,0,0,0,0.21,0.007
Jelani Woods,TE,IND,2,0,7,0,0,0,0,0.04661301510659984,0.04028727740129451,0.03298227260388991,0.04111846768302933,0,0.00649552946227403
Romeo Doubs,WR,GB,2,0,32,2,1.7675316299127036e-4,2.4036385857957197e-4,2.698858570670557e-4,0.11482099136497112,0.11015037975090052,0.1119968342599382,0.11653392681350594,0,0.00649552946227403
Feleipe Franks,QB,ATL,1,0,0,0,0,0,0,0.01542259787309155,0.01266520011022113,0.01041831322085591,0.01427046873619619,0.21,0.007
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.00276136346229154,0.00258209511555134,0.00235424068714286,0.00263452359063407,0,0.00270647060928084
Kenny Yeboah,TE,NYJ,1,0,0,0,0,0,0,0.00527872751916113,0.0053538827600897,0.00677690393785626,0.00611764633386492,0,0.00270647060928084
Isaiah Coulter,WR,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tom Brady,QB,TB,2,17,18,3,0.06697160723086108,0.01565577980421042,0.03904983855645444,0.00518556287628437,0.00154888029576991,0.00102849520267963,0.00226235765187869,0.1493234884231237,0
Chase Daniel,QB,LAC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Julio Jones,WR,TB,2,10,14,0,0.01264490889590643,0.00695580035094724,0.01058703910518236,0.1013912264822143,0.09258288344809076,0.10853943559582788,0.12741127514554176,0,0.00270647060928084
Marvin Jones,WR,JAC,2,17,28,0,0,0,0,0.12875297867559565,0.11871255178654512,0.13044681761070004,0.12014447627196756,0,0.00270647060928084
Geno Smith,QB,SEA,2,4,45,4,0.20907356644855576,0.33202586516348,0.28184658970369125,0,0,0,0,0.194036179054932,0
Zach Ertz,TE,ARI,2,17,47,0,9.566575271130197e-7,2.378517014722306e-7,1.0193979966493802e-6,0.12321228075783208,0.12095919111855909,0.12209258043077692,0.12580818625123355,0,0.00270647060928084
Marquise Goodwin,WR,SEA,2,14,16,0,6.849993178653775e-6,3.534677153793345e-6,1.5009912200643251e-5,0.08300796004439866,0.08739792690528067,0.10257695087938876,0.11766951939318684,0,0.00920137130708009
Cameron Brate,TE,TB,2,17,14,0,0,0,0,0.07073932862369899,0.06522558791299275,0.05605436378642964,0.05882118171065605,0,0.00270647060928084
Jake Kumerow,WR,BUF,2,0,4,0,0,0,0,0.01790670543424752,0.01455418663483459,0.01483011098642458,0.01649100192710293,0.21,0.007
Raheem Mostert,RB,MIA,2,0,135,0,0.3303697833392256,0.3506097206435873,0.426495304836438,0.06759193481728124,0.06742457726809856,0.04920199294892952,0.05436131358938167,0.21,0.007
Tyler Lockett,WR,SEA,2,16,54,2,4.3882997923449085e-6,4.191035471130674e-6,1.0894387104076886e-5,0.18812508515132784,0.18745180957965893,0.197245084567749,0.21889817729654212,0,0.00270647060928084
Cooper Kupp,WR,LAR,2,17,84,2,0.0390030027341294,0.04177678474137816,0.03628182402334305,0.26199566162717564,0.2804238126168743,0.2912141556034788,0.2842159155855583,0,0.00270647060928084
Mike Evans,WR,TB,2,16,49,0,1.231768806883647e-4,1.7250576585864665e-4,1.7562660432258675e-4,0.1558615815605012,0.15208188516873244,0.1600276977174621,0.1379557925366828,0,0.00270647060928084
Duke Johnson,RB,BUF,2,0,2,0,0.20826820829391085,0.22427910590028632,0.22748225989538295,0.02216143703149432,0.02616208983440864,0.02749170594329475,0.02217456377932932,0,0.00270647060928084
Tyreek Hill,WR,MIA,2,17,86,1,0.01047655052422834,0.01222143077708973,0.01082036517146905,0.250190873714422,0.25578137190170286,0.2688985059528392,0.2662412027920084,0,0.00641527583323758
Gerald Everett,TE,LAC,2,15,35,0,0.0071950747247544,0.00166463861388716,0.00436273230536885,0.09141483476721252,0.09374846594322173,0.08834668180742372,0.08059759564764286,0,0.01422119045733402
Jordan Wilkins,RB,IND,2,0,10,0,0.0715154860195283,0.06849251624167467,0.05202771716152464,0.02519817020857605,0.03125512496398203,0.02248998981423873,0.02095935499833619,0.21,0.007
Evan Engram,TE,JAC,2,15,37,0,2.0375311492543832e-4,1.4631864903494852e-4,2.7751048176023166e-4,0.11852079360626458,0.1163548183783204,0.12132458145628716,0.11888024191035336,0,0.00894361052697632
Jordan Howard,RB,NO,2,0,1,0,0.02912695990971846,0.01693246686200487,0.01584207647767424,0,0,0,0,0.21,0.007
Dallas Goedert,TE,PHI,2,15,43,1,0,0,0,0.19353921548734937,0.20462163133941624,0.2069083364265928,0.21273209094321224,0,0.00532722001365598
Leonard Fournette,RB,TB,2,14,178,0,0.4577857209660694,0.42972767756611646,0.5818611765676962,0.07736090678724554,0.08163687932294586,0.0735464942427329,0.07149776974020601,0,0.00330400147347837
P J Walker,QB,CAR,2,0,6,0,0.04074026977647616,0.04740355390465759,0.03075081546524544,0,0,0,0,0.21,0.007
Dan Arnold,TE,JAC,2,11,7,0,0,0,0,0.03421073474233631,0.03617697657871518,0.04260968706153538,0.03468763029624992,0,0.01102265716620814
Zay Jones,WR,JAC,2,17,50,0,0.00492802304400717,0.00814913319053375,0.00858825200418587,0.15398784880104008,0.15758162369142845,0.15665862347750323,0.136186079391544,0,0.00869412493026849
Jamal Agnew,WR,JAC,2,10,15,0,0.00419898672573449,0.00769216269367758,0.00803900712220192,0.06013782680311518,0.06055923196455524,0.04715299001309122,0.05153286513401507,0,0.00737468048582405
Kevin Rader,TE,TEN,2,0,0,0,0,0,0,0.00193394684234623,0.00197641095932992,0.00182268948212308,0.00207387424545716,0,0.00270647060928084
Durham Smythe,TE,MIA,2,17,8,0,0.01264598719065753,0.00287574549245927,0.01363679065632983,0.04111704235144448,0.03876018632686441,0.03695917981044314,0.03908850173250105,0,0.00270647060928084
Mike Gesicki,TE,MIA,2,17,24,0,0,0,0,0.10070608820865372,0.0965740096787952,0.0952507594883398,0.09487725435786566,0,0.00270647060928084
John Wolford,QB,LAR,2,0,3,2,0.06640842717212961,0.0253298824690024,0.02504075029567734,0,0,0,0,0.21,0.007
Jeff Wilson,RB,MIA,2,0,31,0,0.4969696686480002,0.6132904851682379,0.5020568541278037,0.07641339707865105,0.06970026770952485,0.0612609540740674,0.06705976023498054,0,0.00442351332249214
Cedrick Wilson,WR,MIA,2,16,8,0,0.00106315615400688,0.00158534606679213,0.00139733184474361,0.04627603449796747,0.04746353538195441,0.04511586853963361,0.04311004046407833,0,0.01204289036236726
Trent Sherfield,WR,MIA,2,0,22,0,0,0,0,0.0800667332188763,0.08413866934972555,0.08835523751685614,0.092810942585212,0.21,0.007
Chris Godwin,WR,TB,2,14,51,0,0.01822392347567568,0.01192748225691444,0.01516290561220696,0.17681643442507478,0.1737098399112989,0.16686212479113272,0.18027972528527467,0,0.00851972723159896
Will Dissly,TE,SEA,2,15,26,0,0,0,0,0.0759413860354795,0.08039338918667509,0.08008040889976029,0.06948410085270901,0,0.00949659406607096
Alec Ingold,RB,MIA,2,9,15,0,0.00815519113761114,0.00423099597480754,0.02250508759172739,0.0350588137801638,0.03925950916669751,0.03686329238538641,0.04926562248301484,0,0.00270647060928084
Qadree Ollison,RB,DAL,1,0,0,0,0.0549007763732482,0.06607908148150646,0.05327637291602401,0.01484874327593687,0.01487138704238158,0.00928884572403664,0.01231720661748174,0,0.01422119045733402
Jamycal Hasty,RB,JAC,2,0,20,0,0.04056566503437547,0.03604411055845639,0.03465496968782306,0.03433615032024847,0.0334462373066615,0.01583545046194645,0.02379901380596724,0.21,0.007
Giovanni Ricci,TE,CAR,2,16,7,0,0,0,0,0.01923197859623466,0.02433975705192766,0.01417564510802327,0.01580463230340371,0,0.00649552946227403
Christian Kirk,WR,JAC,2,17,55,1,0.00364649014779997,0.00377768385556441,0.00537252218943895,0.20448337127235777,0.201362163161028,0.22132045124142416,0.26505010401207274,0,0.00270647060928084
JuJu Smith Schuster,WR,KC,2,0,46,2,0,0,0,0.14555505665930638,0.14494305719620676,0.15222882781719876,0.13190160877867105,0.21,0.007
D Wayne Eskridge,WR,SEA,1,0,9,0,4.302029115980831e-7,5.623119144756274e-7,2.789101859307207e-5,0.03297070596084053,0.03069847861161259,0.02450413023768629,0.02995526712795788,0.21,0.007
Ke Shawn Vaughn,RB,TB,2,12,5,0,0.03835049513544524,0.0255043862782733,0.02594862917866824,0.00888438403817263,0.00891717547909015,0.00826834279706966,0.00596492893190647,0,0.00270647060928084
Skylar Thompson,QB,MIA,2,0,3,0,0.06362425285327303,0.05096122048208069,0.03928963198242731,0,0,0,0,0.21,0.007
Scott Miller,WR,TB,2,0,22,0,9.595745255137e-5,1.7381377514564408e-4,1.576795448438935e-4,0.05572533557373405,0.06275163781538749,0.06077892360716269,0.04745397735446611,0.21,0.007
Jared Pinkney,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Noah Fant,TE,SEA,2,16,30,0,0,0,0,0.1202546022936458,0.1217315314637838,0.13121181699659595,0.1107870075578964,0,0.00270647060928084
D K Metcalf,WR,SEA,2,17,48,2,3.183509673504022e-6,3.384385773138005e-6,7.989414597384636e-6,0.21202348300375445,0.20638471620025112,0.20199643669544037,0.1987774850862716,0,0.00464650588264945
Tua Tagovailoa,QB,MIA,2,0,15,1,0.10792704418319209,0.04856926781115173,0.06685128895717599,0,0,0,0,0.2345498655556403,0
Khalil Herbert,RB,CHI,2,17,114,0,0.2567604783069716,0.2414708528372485,0.21271398127184132,0.01993231512625881,0.01999443274578889,0.02237271368238114,0.02376585111035642,0,0.00397242583003833
Travis Homer,RB,SEA,2,14,15,0,0.00929982680828614,0.01317339193484925,0.02101826253320767,0.03777366491606225,0.0402502611410336,0.04204300163085556,0.03686602875026209,0,0.00270647060928084
DeeJay Dallas,RB,SEA,1,17,18,1,0.00832152221482877,0.00777538844288508,0.01445985096411682,0.01679424949788666,0.01748772324305135,0.01469394200035292,0.01573888349118156,0,0.00542251999199689
Jaylen Waddle,WR,MIA,2,16,53,1,0.00157118110798991,0.00272438066783248,0.00226180103784167,0.18299141517056056,0.18390958451060857,0.20724398568452024,0.18778767821160008,0,0.00690054006814781
Salvon Ahmed,RB,MIA,2,12,4,0,0.03620747116701341,0.02426292615433003,0.01895473888533543,0.00591814129322752,0.00591600999325292,0.00600202485130207,0.00603254242676359,0,0.00270647060928084
Colby Parkinson,TE,SEA,2,14,13,0,0,0,0,0.0443256230054926,0.04110559226626904,0.03637648938808566,0.03560056101209412,0,0.00270647060928084
Rachaad White,RB,TB,2,0,80,1,0.3868462824116022,0.4950676138167504,0.3022929347331313,0.03839439108462388,0.04171093897032374,0.0334674253427094,0.03458988639322302,0,0.00649552946227403
Jaelon Darden,WR,TB,1,0,3,0,4.8358215248671995e-5,3.818371647749339e-5,5.223945746388976e-5,0.00229494598505789,0.00248879257710238,0.0019316683838724,0.00210908475776567,0.21,0.007
Travis Etienne,RB,JAC,2,0,153,3,0.4175052861843752,0.4205853126640464,0.4245250430892379,0.06606219456741415,0.07053339436540852,0.06522816310902241,0.05732624881400666,0.21,0.007
Cade Otton,TE,TB,2,0,26,0,0,0,0,0.0764308844591544,0.08121183586064723,0.09181692851810884,0.09123447960273476,0,0.00649552946227403
Jerry Jeudy,WR,DEN,2,10,31,0,3.360556721335566e-5,2.4028896831201815e-5,6.761112665653339e-5,0.11965248619866206,0.12272830872760192,0.12308956441131508,0.12742304423932033,0,0.00634995148853408
Malik Willis,QB,TEN,2,0,1,1,0.18622754560738108,0.12350514381838308,0.153365508076007,0,0,0,0,0.21,0.007
Trevor Lawrence,QB,JAC,2,17,37,6,0.16483868873793223,0.20535586544611045,0.19931157094607463,0,0,0,0,0.235539900914046,0
Kenneth Walker,RB,SEA,2,0,139,0,0.32475439451128085,0.21455544292376943,0.3228245079803865,0.09433217360942868,0.0951548574255044,0.07816952074077453,0.06826465433703838,0,0.00649552946227403
Chris Manhertz,TE,JAC,1,17,5,0,0,0,0,0.01800055889590932,0.01715510229546497,0.01244191588173403,0.01476165730887229,0,0.00270647060928084
Breshad Perriman,WR,TB,1,6,10,2,0.00271144815724702,0.00129527080988079,0.00243109959084341,0.03070574449385018,0.03013303892513619,0.02995121076993031,0.03009661671544331,0,0.00270647060928084
Penny Hart,WR,SEA,1,0,1,0,0,0,0,0.00160312398578714,0.00170307839563641,0.00214183700042862,0.00178344834074554,0.21,0.007
Luke Farrell,TE,JAC,1,15,2,0,0,0,0,0.00943680934477746,0.00974584122670145,0.01220053552147609,0.00969042817679421,0,0.02020647060928085
Armani Rogers,TE,WAS,1,0,6,0,0.00580909721768375,0.04484503621280728,0.0160798884114436,0.01448030050328088,0.01493691626211837,0.0152867023150046,0.0150195196478955,0.21,0.007
Ko Kieft,TE,TB,1,0,4,0,0,0,0,0.01107874189457592,0.01114731987137837,0.0113344213132205,0.01016393781059206,0,0.00649552946227403
Miller Forristall,TE,CLE,1,0,0,0,0,0,0,0.0048495189930937,0.00401398562409141,0.00321971566116874,0.00417632161229445,0.21,0.007
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.00511745259983777,0.00434596176428898,0.00357992401619889,0.00453913160574511,0.21,0.007
Tim Jones,WR,JAC,1,0,2,0,0,0,0,0.00659566921130725,0.00688564090451385,0.00782938846055945,0.00709031942247222,0.21,0.007
Dareke Young,WR,SEA,1,0,0,0,0,0,0,0.00255652463290124,0.00254954454652306,0.00250610239224061,0.0025244569865105,0,0.00649552946227403
Jaret Patterson,RB,WAS,1,0,0,0,0.06042294549193545,0.05845583669056065,0.07002120889521667,0.01434456520121486,0.01670674818114948,0.01391610352115914,0.01426263393589738,0,0.00459739106560215
Tony Jones,RB,SEA,1,11,4,0,1.1608825891854566e-5,1.0262571672313543e-5,4.1183289727549944e-5,0.00365700683785555,0.00367830284722812,0.0035623133627228,0.00360165575565457,0,0.00270647060928084
Kyle Rudolph,TE,TB,1,16,2,0,0,0,0,0.01081591369903257,0.01004495538964628,0.00939188925979435,0.01005732196968605,0,0.00270647060928084
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Spencer Brown,RB,CAR,1,0,5,0,0.04482997173320595,0.04374469064532511,0.02435779595331622,0.01624988987207383,0.01570786134760828,0.01055287456236462,0.01387315170145292,0.21,0.007
Dan Chisena,WR,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
N Keal Harry,WR,CHI,1,0,4,0,0,0,0,0.02490287111408138,0.02857343797994392,0.02936071416406268,0.02854945557724351,0.21,0.007
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.00219311849012522,0.00200586044997992,0.0017795558812087,0.00210547793550779,0.21,0.007
Brandon Zylstra,WR,DET,1,0,0,0,0,0,0,0.03204610336160734,0.03406875761125902,0.03839401693994739,0.0372075283123864,0,0.00270647060928084
Snoop Conner,RB,JAC,1,0,0,0,1.9758909790867537e-5,4.4050128961666934e-5,5.016627046524112e-5,0.005202715352188,0.0052214157473938,0.00541643467754912,0.00537907820328358,0,0.00649552946227403
Kendric Pryor,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
River Cracraft,WR,MIA,1,0,1,0,0,0,0,0.0127635695009782,0.010910606540023,0.00926765209804659,0.01162569057631535,0.21,0.007
Myles Gaskin,RB,MIA,1,17,7,0,0.02472247081456651,0.02406549501282124,0.02536148095561385,0.02845675921201842,0.02934089535031108,0.0294380284005918,0.02936806665643578,0,0.00471887165008248
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.00832916350826117,0.00846969617987096,0.00873334865903564,0.00864440289935564,0,0.00649552946227403
Mitchell Fraboni,TE,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Phillip Lindsay,RB,IND,1,0,1,0,0.0654487254265402,0.05202690023965066,0.090454512432517,0.02897727023612001,0.02967801232499596,0.02132660271381025,0.02786675132826238,0,0.00270647060928084
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.00572392983006387,0.00592079828021976,0.00623343469854175,0.00595263684683756,0,0.02020647060928085
Ronnie Rivers,RB,LAR,1,0,12,0,0.04924436185622798,0.06073919851784851,0.05000739904234207,0.01901181216136791,0.02172614070260997,0.01742567209342507,0.01749462597699955,0.21,0.007
Alex Armah,RB,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Aaron Rodgers,QB,GB,2,16,16,7,0.046313575006335365,0.06148747712594929,0.05557521542029425,0,0,0,0,0.11205624078332709,0
Matt Ryan,QB,IND,2,17,17,11,0.06026003223149704,0.04621991824050422,0.07080550167273797,0,0,0,0,0.24779117179276788,0
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Colt McCoy,QB,ARI,2,0,7,1,0.08796421119327513,0.05305823873962445,0.04349039525373947,0,0,0,0,0.21,0.007
Andy Dalton,QB,NO,2,0,19,3,0.1129941299218928,0.0366496998969063,0.08884621535040148,0,0,0,0,0.21,0.007
Matthew Stafford,QB,LAR,2,17,13,5,0.06214363582316588,0.024095241100564456,0.09030242227692581,0,0,0,0,0.14927265327424938,0
A J Green,WR,ARI,2,16,17,0,0,0,0,0.06808501605722601,0.06329282992526392,0.06017813883746639,0.07751823931105219,0,0.00270647060928084
Ryan Tannehill,QB,TEN,2,17,24,2,0.10099493624049284,0.06735678935284452,0.08220610354308643,0,0,0,0,0.23548906576517167,0
Kirk Cousins,QB,MIN,2,16,21,5,0.09740782743612762,0.048459594179674,0.08230288819761145,0,0,0,0,0.24615809263517888,0
Russell Wilson,QB,DEN,2,14,34,4,0.1278904914207961,0.12712784875735683,0.13751225822888943,0.002583033945447837,0.002787327654814564,0.001957229209357561,0.0025598933307550125,0.16768587041295668,0
Travis Kelce,TE,KC,2,16,71,0,0.0037076090846810744,0.003913410264889576,0.005249415560395216,0.23675627611504563,0.23413955346992335,0.2383890835984701,0.2663816130735766,0,0.00585786762032698
Ryan Griffin,TE,CHI,2,14,3,0,0,0,0,0.027559930664609697,0.026708644704890448,0.026419499311194215,0.02784545170847032,0,0.00804156761104451
Latavius Murray,RB,DEN,2,0,86,0,0.3163366307915956,0.2766525804580377,0.4286323845834221,0.049539521629180835,0.05720985075067895,0.038230578487167495,0.03760743884009947,0.21,0.007
Brandon Bolden,RB,LV,2,17,17,0,0.019318128352982113,0.02202408757906166,0.023541645394314924,0.02494295613428168,0.02784513866062336,0.025259945964590882,0.023887946779621413,0,0.00444347893543646
Adam Thielen,WR,MIN,2,13,45,0,5.880878103177724e-5,4.778540183807756e-5,6.613948778176039e-5,0.17449011323669084,0.17334318923123032,0.18772504002401785,0.17924287036096534,0,0.00487143750854726
Taysom Hill,TE,NO,2,12,56,1,0.17422094545625458,0.23403459996512077,0.16423465053699784,0.01805893823285018,0.017199567168665966,0.014264684069244945,0.014186089059275807,0,0.00649552946227403
Randall Cobb,WR,GB,2,12,24,1,2.1150254669562548e-4,1.3632546384434652e-4,2.25523693100926e-4,0.11121302622283881,0.1215199142025588,0.1430370921514333,0.10576181070337225,0,0.0126858944775936
Cordarrelle Patterson,RB,ATL,2,16,94,1,0.23577687524664578,0.23065748100705874,0.22647832153444178,0.06718813628765945,0.07415201208228868,0.06066349949070681,0.057895944995456826,0,0.00415678824082824
Derek Carr,QB,LV,2,17,15,3,0.035792928867542,0.02471205705015745,0.037401933210822344,0,0,0,0,0.2847483250244309,0
Kyle Juszczyk,RB,SF,2,17,15,0,0.010049593622083535,0.00884056569658971,0.006175870539969701,0.04697970204926962,0.0500136480460853,0.051403839094356286,0.04804172165432607,0,0.00270647060928084
Logan Thomas,TE,WAS,2,6,20,0,0,0,0,0.13420771500015874,0.13760519402315946,0.1298990448048412,0.12148115276549809,0,0.01846345566451152
Jimmy Garoppolo,QB,SF,2,0,19,3,0.06920445212799396,0.03752075280645444,0.07801266905586562,0,0,0,0,0.21,0.007
David Johnson,RB,NO,2,0,2,0,0.019080780192181335,0,0.00309753175623706,0.006806972536302385,0.007854182717897862,0.007255769081342538,0.00415146619016781,0.21,0.007
Michael Burton,RB,KC,2,16,6,0,0.014011978306158196,0.003921639263309255,0.01144123559709866,0.00576526375060907,0.0056452846439360785,0.005136854303648111,0.005167011403916838,0,0.00270647060928084
MyCole Pruitt,TE,ATL,2,0,4,0,0,0,0,0.03138676713332238,0.037587186348176524,0.04449666850143877,0.02892866340598047,0,0.00270647060928084
