"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"36","Donovan Peoples-Jones",CLE,"at MIA","2 out of 5 stars","C+","8.4"
"37","Brandin Cooks",HOU,"at NYG","2 out of 5 stars","C+","8.1"
"38","Zay Jones",JAC,"at KC","3 out of 5 stars","C+","8.1"
"39","Wan'Dale Robinson",NYG,"vs. HOU","3 out of 5 stars","C+","7.9"
"40","Drake London",ATL,"at CAR","3 out of 5 stars","C+","7.9"
"41","Terrace Marshall Jr.",CAR,"vs. ATL","4 out of 5 stars","C","7.8"
"42","Mack Hollins",LV,"vs. IND","3 out of 5 stars","C","7.6"
"43","Michael Gallup",DAL,"at GB","3 out of 5 stars","C","7.5"
"44","Allen Robinson II",LAR,"vs. ARI","4 out of 5 stars","C","7.5"
"45","Chase Claypool",CHI,"vs. DET","3 out of 5 stars","C","7.4"
"46","Marquez Valdes-Scantling",KC,"vs. JAC","4 out of 5 stars","C","7.4"
"47","DeAndre Carter",LAC,"at SF","3 out of 5 stars","C","7.3"
"48","Darius Slayton",NYG,"vs. HOU","3 out of 5 stars","C","7.2"
"49","Kalif Raymond",DET,"at CHI","4 out of 5 stars","C","7.1"
"50","Marvin Jones Jr.",JAC,"at KC","3 out of 5 stars","C-","6.9"
"51","Alec Pierce",IND,"at LV","4 out of 5 stars","C-","6.9"
"52","Isaiah McKenzie",BUF,"vs. MIN","4 out of 5 stars","C-","6.5"
"53","Robert Woods",TEN,"vs. DEN","2 out of 5 stars","C-","6.3"
"54","Parris Campbell",IND,"at LV","4 out of 5 stars","C-","6.3"
"55","Julio Jones",TB,"vs. SEA","3 out of 5 stars","D+","6.2"
"56","Kadarius Toney",KC,"vs. JAC","4 out of 5 stars","D+","6.2"
"57","Olamide Zaccheaus",ATL,"at CAR","3 out of 5 stars","D","5.7"
"58","Sammy Watkins",GB,"vs. DAL","4 out of 5 stars","D","5.5"
"59","Jarvis Landry",NO,"at PIT","3 out of 5 stars","D","5.5"
"60","Chris Moore",HOU,"at NYG","2 out of 5 stars","D","5.4"
"61","K.J. Osborn",MIN,"at BUF","3 out of 5 stars","D","5.4"
"62","Van Jefferson",LAR,"vs. ARI","4 out of 5 stars","D","5.4"
"63","Samori Toure",GB,"vs. DAL","4 out of 5 stars","D","5.0"
"64","Tre'Quan Smith",NO,"at PIT","3 out of 5 stars","D-","4.9"
"65","Jahan Dotson",WAS,"at PHI","2 out of 5 stars","D-","4.9"
"66","Christian Watson",GB,"vs. DAL","4 out of 5 stars","F","4.8"
"67","Damiere Byrd",ATL,"at CAR","3 out of 5 stars","F","4.7"
"68","Michael Bandy",LAC,"at SF","3 out of 5 stars","F","4.7"
"69","Noah Brown",DAL,"at GB","3 out of 5 stars","F","4.5"
"70","Marquez Callaway",NO,"at PIT","3 out of 5 stars","F","4.4"
"71","Phillip Dorsett II",HOU,"at NYG","2 out of 5 stars","F","4.4"
"72","Robbie Anderson",ARI,"at LAR","3 out of 5 stars","F","4.4"
"73","Ben Skowronek",LAR,"vs. ARI","4 out of 5 stars","F","4.3"
"74","Skyy Moore",KC,"vs. JAC","4 out of 5 stars","F","4.2"
"75","Trent Sherfield",MIA,"vs. CLE","3 out of 5 stars","F","4.2"
"76","Scotty Miller",TB,"vs. SEA","3 out of 5 stars","F","4.1"
"77","Nico Collins",HOU,"at NYG","2 out of 5 stars","F","4.1"
"78","Nick Westbrook-Ikhine",TEN,"vs. DEN","2 out of 5 stars","F","4.0"
"79","Dante Pettis",CHI,"vs. DET","3 out of 5 stars","F","4.0"
"80","Marquise Goodwin",SEA,"at TB","3 out of 5 stars","F","3.9"
"81","Quez Watkins",PHI,"vs. WAS","4 out of 5 stars","F","3.9"
"82","Laviska Shenault Jr.",CAR,"vs. ATL","4 out of 5 stars","F","3.8"
"83","Equanimeous St. Brown",CHI,"vs. DET","3 out of 5 stars","F","3.8"
"84","Rashid Shaheed",NO,"at PIT","3 out of 5 stars","F","3.7"
"85","Jauan Jennings",SF,"vs. LAC","3 out of 5 stars","F","3.7"
"86","Khalil Shakir",BUF,"vs. MIN","4 out of 5 stars","F","3.7"
"87","Justin Watson",KC,"vs. JAC","4 out of 5 stars","F","3.6"
"88","Treylon Burks",TEN,"vs. DEN","2 out of 5 stars","F","3.6"
"89","Shi Smith",CAR,"vs. ATL","4 out of 5 stars","F","3.6"
"90","David Bell",CLE,"at MIA","2 out of 5 stars","F","3.6"
"91","Tom Kennedy",DET,"at CHI","4 out of 5 stars","F","3.5"
"92","Amari Rodgers",GB,"vs. DAL","4 out of 5 stars","F","3.5"
"93","Marcus Johnson",NYG,"vs. HOU","3 out of 5 stars","F","3.4"
"94","Kenny Golladay",NYG,"vs. HOU","3 out of 5 stars","F","3.3"
"95","Zach Pascal",PHI,"vs. WAS","4 out of 5 stars","F","3.2"
"96","Dee Eskridge",SEA,"at TB","3 out of 5 stars","F","3.2"
"97","Steven Sims Jr.",PIT,"vs. NO","2 out of 5 stars","F","3.2"
"98","Keelan Cole Sr.",LV,"vs. IND","3 out of 5 stars","F","3.2"
"99","N'Keal Harry",CHI,"vs. DET","3 out of 5 stars","F","3.1"
"100","Greg Dortch",ARI,"at LAR","3 out of 5 stars","F","3.1"
"101","Cam Sims",WAS,"at PHI","2 out of 5 stars","F","2.9"
"102","Breshad Perriman",TB,"vs. SEA","3 out of 5 stars","F","2.8"
"103","Cedrick Wilson Jr.",MIA,"vs. CLE","3 out of 5 stars","F","2.7"
"104","KhaDarel Hodge",ATL,"at CAR","3 out of 5 stars","F","2.7"
"105","Cody Hollister",TEN,"vs. DEN","2 out of 5 stars","F","2.6"
"106","Ray-Ray McCloud",SF,"vs. LAC","3 out of 5 stars","F","2.6"
"107","Jamal Agnew",JAC,"at KC","3 out of 5 stars","F","2.6"
"108","A.J. Green",ARI,"at LAR","3 out of 5 stars","F","2.5"
"109","David Sills V",NYG,"vs. HOU","3 out of 5 stars","F","2.4"
"110","Miles Boykin",PIT,"vs. NO","2 out of 5 stars","F","2.4"
"111","Dyami Brown",WAS,"at PHI","2 out of 5 stars","F","2.4"
"112","Richie James Jr.",NYG,"vs. HOU","3 out of 5 stars","F","2.3"
"113","Montrell Washington",DEN,"at TEN","3 out of 5 stars","F","2.3"
"114","Kendall Hinton",DEN,"at TEN","3 out of 5 stars","F","2.2"
"115","KaVontae Turpin",DAL,"at GB","3 out of 5 stars","F","2.2"
"116","Jalen Reagor",MIN,"at BUF","3 out of 5 stars","F","2.2"
"117","DJ Turner",LV,"vs. IND","3 out of 5 stars","F","2.1"
"118","Brandon Powell",LAR,"vs. ARI","4 out of 5 stars","F","2.0"
"119","Michael Woods II",CLE,"at MIA","2 out of 5 stars","F","2.0"
"120","Jason Moore Jr.",LAC,"at SF","3 out of 5 stars","F","1.9"
"121","Gunner Olszewski",PIT,"vs. NO","2 out of 5 stars","F","1.9"
"122","Mike Strachan",IND,"at LV","4 out of 5 stars","F","1.9"
"123","Jake Kumerow",BUF,"vs. MIN","4 out of 5 stars","F","1.8"
"124","Danny Gray",SF,"vs. LAC","3 out of 5 stars","F","1.6"
"125","Chris Conley",TEN,"vs. DEN","2 out of 5 stars","F","1.5"
"126","Jalen Tolbert",DAL,"at GB","3 out of 5 stars","F","1.4"
"127","Kevin White",NO,"at PIT","3 out of 5 stars","F","1.3"
"128","Tyron Johnson",HOU,"at NYG","2 out of 5 stars","F","1.3"
"129","Dax Milne",WAS,"at PHI","2 out of 5 stars","F","1.2"
"130","Ashton Dulin",IND,"at LV","4 out of 5 stars","F","1.2"
"131","Penny Hart",SEA,"at TB","3 out of 5 stars","F","0.8"
"132","Anthony Schwartz",CLE,"at MIA","2 out of 5 stars","F","0.7"
"133","Jalen Nailor",MIN,"at BUF","3 out of 5 stars","F","0.7"
"134","Tim Jones",JAC,"at KC","3 out of 5 stars","F","0.6"
"135","Tutu Atwell",LAR,"vs. ARI","4 out of 5 stars","F","0.5"
"136","Bryan Edwards",ATL,"at CAR","3 out of 5 stars","F","0.4"
"137","Tyrie Cleveland",DEN,"at TEN","3 out of 5 stars","F","0.4"
"138","Trinity Benson",DET,"at CHI","4 out of 5 stars","F","0.3"
"139","Tanner Conner",MIA,"vs. CLE","3 out of 5 stars","F","0.3"
"140","Braylon Sanders",MIA,"vs. CLE","3 out of 5 stars","F","0.3"
"141","Jaelon Darden",TB,"vs. SEA","3 out of 5 stars","F","0.3"
"142","River Cracraft",MIA,"vs. CLE","3 out of 5 stars","F","0.2"
"143","Dareke Young",SEA,"at TB","3 out of 5 stars","F","0.2"
"144","Willie Snead IV",SF,"vs. LAC","3 out of 5 stars","F","0.2"
"145","Velus Jones Jr.",CHI,"vs. DET","3 out of 5 stars","F","0.2"
"146","Stanley Berryhill III",DET,"at CHI","4 out of 5 stars","F","0.2"
"147","Brandon Zylstra",DET,"at CHI","4 out of 5 stars","F","0.0"
"148","Juwann Winfree",GB,"vs. DAL","4 out of 5 stars","F","0.0"
"149","Lawrence Cager",NYG,"vs. HOU","3 out of 5 stars","F","0.0"
"150","Keke Coutee",IND,"at LV","4 out of 5 stars","F","0.0"
"151","Jalen Camp",HOU,"at NYG","2 out of 5 stars","F","0.0"
"152","Britain Covey",PHI,"vs. WAS","4 out of 5 stars","F","0.0"
"153","Isaiah Hodgins",NYG,"vs. HOU","3 out of 5 stars","F","0.1"
"154","Keelan Doss",LAC,"at SF","3 out of 5 stars","F","-"
"155","Byron Pringle",CHI,"vs. DET","3 out of 5 stars","F","-"
