player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Adam Prentice,RB,NO,1,0,1,1,0,0,0,0.00272790530364691,0.00325557805054784,0.00182017536357802,0.00220424801685601,0.21,0.007
Frank Darby,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Shane Zylstra,TE,DET,1,4,0,0,0,0,0,0.01304764718454602,0.01197326348295794,0.01136925069991428,0.01276833420802046,0,0.00270647060928084
Julius Chestnut,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Josh Gordon,WR,TEN,1,0,0,0,0,0,0,0.00519692516955166,0.00343038815552686,0.00253488201679485,0.00401550383775397,0.21,0.007
Antonio Williams,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Case Keenum,QB,BUF,2,0,2,0,0.0959895150910408,0.01402294075613387,0.03894664272897907,0,0,0,0,0.21,0.007
Mason Schreck,TE,HOU,2,0,1,0,0,0,0,0.01266785804223698,0.01623190041664316,0.00965302066827702,0.00873204859768854,0.21,0.007
Tanner Gentry,WR,BUF,2,0,0,0,0,0,0,0.00490522905807867,0.00146846315069058,9.89170974880517e-4,0.00208878222761135,0.21,0.007
Baker Mayfield,QB,CAR,2,14,14,6,0.08999279007737647,0.05251000594281573,0.07775922097911266,0,0,0,0,0.19768587041295663,0
James Conner,RB,ARI,2,15,68,1,0.3639798477237581,0.3610029707189741,0.291128064414846,0.05660360228583596,0.06230735256491367,0.05831570544577184,0.04727391982417937,0,0.00395132657635903
Durham Smythe,TE,MIA,2,17,7,0,0.009992669847943,0.00291618439565131,0.06393673817067451,0.04716795958090757,0.05256970469679711,0.04980445154542173,0.0485751138697228,0,0.00270647060928084
Malik Turner,WR,SF,1,0,0,0,0,0,0,0.01604022505703443,0.01605434317373288,0.01693936436643829,0.01661804290740777,0,0.00270647060928084
Rashaad Penny,RB,SEA,2,10,61,1,0.39715995526569314,0.3999688350761209,0.3409687154516266,0.02341767103669436,0.02427261095311388,0.01883976638447622,0.02078644239707909,0,0.00270647060928084
Dan Chisena,WR,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Ashton Dulin,WR,IND,2,17,13,0,0,0,0,0.06211669533616466,0.06388045564346798,0.0714323039454784,0.06626050532045515,0,0.00270647060928084
Deonte Harty,WR,NO,2,0,2,1,0,0,0,0.00418849463645653,0.00456463033612732,0.00432123551679468,0.00411804684100619,0.21,0.007
Ty Chandler,RB,MIN,1,0,0,0,0.01508897333343045,0.01487394570941387,0.01466093107527716,0.02145309336099254,0.02265048326291443,0.02313738253952792,0.02253421198867855,0,0.00649552946227403
Kyle Philips,WR,TEN,2,0,8,2,0,0,0,0.0722213383210027,0.06835367107439112,0.05949046869585157,0.06146940322522448,0,0.00649552946227403
Cam Akers,RB,LAR,2,0,53,1,0.5150417962487919,0.5402245838196305,0.40756060972536473,0.01460110129963023,0.01010675148338597,0.00832724965981286,0.01102592612965732,0.21,0.007
Matt Sokol,TE,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Penny Hart,WR,SEA,1,0,1,0,0,0,0,0.00260332346717104,0.0029459699657333,0.00397282958559453,0.00290995304020794,0.21,0.007
Jacob Harris,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jonathan Ward,RB,ARI,1,13,0,0,0.00236614855688214,0.00211719597026511,0.0023980584896609,0.00176670557296476,0.00185346905144875,0.00184717857676761,0.00158924035587015,0,0.00270647060928084
Kaylon Geiger,WR,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Rico Dowdle,RB,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Nick Muse,TE,MIN,1,0,0,0,0,0,0,0.01464226846177987,0.01444105505458931,0.01425659518402299,0.01455165447384138,0,0.00649552946227403
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Dezmon Patmon,WR,IND,1,0,2,0,0,0,0,0.01964369006927589,0.01775268310320268,0.01640021794711398,0.01953460665676101,0.21,0.007
Tommy Hudson,TE,TEN,1,5,0,0,0,0,0,0.02587463334651871,0.02094467964857183,0.02232388869686104,0.01965432795464111,0,0.00270647060928084
Darren Waller,TE,LV,1,11,16,0,0,0,0,0.11728002341050923,0.11377147652555215,0.1134693235920571,0.11626788450280412,0,0.00270647060928084
Tyron Johnson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Randall Cobb,WR,GB,2,12,18,1,3.0864204060917756e-4,1.870633889140176e-4,3.032231109709e-4,0.10499668470788848,0.10548847251167832,0.1221758914801082,0.10455109263888986,0,0.0126858944775936
Cameron Brate,TE,TB,2,17,13,0,0,0,0,0.07366229881686336,0.06898619265841023,0.05908624453886639,0.06035953304583046,0,0.00270647060928084
Teddy Bridgewater,QB,MIA,2,0,1,0,0.03221410091947314,0.0764896166731313,0.03793201125343022,0,0,0,0,0.21,0.007
Carson Wentz,QB,WAS,2,17,19,6,0.11691028960559262,0.12910334760249573,0.10435034002421352,0,0,0,0,0.2232377948864498,0
Cooper Rush,QB,DAL,2,0,9,2,0.04510525442707128,0.02040010962920942,0.02918417559654542,0,0,0,0,0.21,0.007
Chester Rogers,WR,CLE,1,0,0,1,6.651285082532207e-4,0.0012068919468232,0.00106890859326958,0.05108005715129404,0.05131006384546285,0.05069720561432067,0.0506479502238119,0,0.02020647060928085
Phillip Lindsay,RB,IND,2,0,20,0,0.1420500206522805,0.08210956870131413,0.12953814876523626,0.03121347008895843,0.0341586813505917,0.02170223062131343,0.02403904036820239,0,0.00270647060928084
Mitchell Trubisky,QB,PIT,2,0,6,0,0.14098698281910085,0.07852201438129014,0.10960689804539107,0,0,0,0,0.21,0.007
Jamal Agnew,WR,JAC,2,10,12,0,0.02227205435906417,0.03327848144955361,0.01972571705617292,0.06664578031276162,0.06858992466555493,0.06297082378948449,0.07066607407550429,0,0.00737468048582405
Juwann Winfree,WR,GB,2,0,0,0,0,0,0,0.01575311505144907,0.01025358940917371,0.00939405094012723,0.0121338566284609,0.21,0.007
Adam Trautman,TE,NO,2,13,7,0,0,0,0,0.05079646834230982,0.05389531122171418,0.05642836036480384,0.05417625172664409,0,0.01339871046818737
Marquise Brown,WR,ARI,2,16,43,1,4.578452684252642e-5,4.438602950479856e-6,1.2035679252686458e-4,0.1937137854267318,0.19404704601810355,0.21483491487135095,0.1934530465915405,0,0.00913817112700287
Skylar Thompson,QB,MIA,2,0,1,1,0.02235859719896524,0.04951869148391659,0.02013767703476962,0,0,0,0,0.21,0.007
Donald Parham,TE,LAC,2,14,3,0,0,0,0,0.03755809844276703,0.03994936355604861,0.05313177179720144,0.04262175344871931,0,0.00270647060928084
Jacob Eason,QB,CAR,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jordan Love,QB,GB,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
J K Dobbins,RB,BAL,2,0,41,0,0.16014043113244045,0.06067158407963588,0.08057882683964106,0.01986623951096337,0.02285450486718488,0.02039495932105203,0.02645311550604239,0.21,0.007
Joshua Palmer,WR,LAC,2,17,27,0,0.00195767716230337,0.00287728051464781,0.00233353806993904,0.10698871126096066,0.10749588496350015,0.10241504391216814,0.09941102520257214,0,0.00270647060928084
Dyami Brown,WR,WAS,2,0,3,0,0,0,0,0.03206715264565858,0.02247273599410979,0.03768253734007747,0.04951730781794092,0.21,0.007
Stanley Morgan,WR,CIN,1,0,0,0,0,0,0,0.00416663916246923,0.00212318107947976,0.00149703111909692,0.00269995308577275,0.21,0.007
Joshua Kelley,RB,LAC,1,10,30,0,0.11201861253869189,0.10223123317380516,0.11500491798045992,0.02612701014053199,0.02812252119351555,0.02800188691453484,0.02756137770320891,0,0.01038295050798297
Lil Jordan Humphrey,WR,NE,1,10,2,0,0,0,0,0.02113553181531325,0.02245028770655608,0.02759234659041073,0.02188619086619061,0,0.00270647060928084
D Vonte Price,RB,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jared Bernhardt,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kenjon Barner,RB,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Funk,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maxx Williams,TE,ARI,1,5,0,0,0,0,0,0.017228274113304642,0.01806663855794118,0.0178274121974125,0.0168411140904611,0,0.00270647060928084
Andre Baccellia,WR,ARI,1,0,0,0,0,0,0,0.01430460200731359,0.01450864599689184,0.01275770961527362,0.01303187662635824,0.21,0.007
Simi Fehoko,WR,DAL,1,0,3,0,0,0,0,0.00570188229541144,0.00624590394675121,0.00624595259567551,0.00580106889102736,0.21,0.007
Matt Ryan,QB,IND,2,17,12,11,0.0416849305578551,0.01130534931179518,0.03098137834395124,0,0,0,0,0.24779117179276788,0
Chad Henne,QB,KC,2,0,3,0,0.06008643248796832,0,0.01827303669077918,0,0,0,0,0.21,0.007
Ryan Tannehill,QB,TEN,2,17,19,2,0.10881233545343016,0.06076778645917245,0.0945675411635673,0,0,0,0,0.23548906576517167,0
Travis Kelce,TE,KC,2,16,49,0,0.01233175773146478,0.01207062211540437,0.01120656634986571,0.23491841862119583,0.23973461348188796,0.2354496024430201,0.22427879866429273,0,0.00585786762032698
Kyle Juszczyk,RB,SF,2,17,14,0,0.00180371146727701,0.00359705433253195,0.00425748265271571,0.06177118823094687,0.06866834372597753,0.07048456438295986,0.05610278432132025,0,0.00270647060928084
Michael Burton,RB,KC,2,16,3,0,0.00619205317062709,0.00620021079662122,0.00753664219764297,0.00713239408400372,0.00546365250730446,0.0045496625966462,0.00581284922573921,0,0.00270647060928084
Keenan Allen,WR,LAC,2,16,6,0,0,0,0,0.15669860147258022,0.1630458891319236,0.16118452469628425,0.14931449069620478,0,0.00410257075927508
Jerick McKinnon,RB,KC,2,13,42,0,0.12365365563545484,0.128919099496009,0.11891647003728434,0.05978865204474729,0.06069162928335248,0.05530267127182158,0.05088290651566277,0,0.00270647060928084
DeAndre Carter,WR,LAC,2,17,20,1,0.00703300991826261,0.00264841978691485,0.00479973969598736,0.07246662729250948,0.0688265642326744,0.0676218808158252,0.06344178215005376,0,0.01551070341351365
Gerald Everett,TE,LAC,2,15,27,0,3.712921863163492e-4,5.203149376114038e-4,4.234549105250707e-4,0.11482030766384348,0.11206572828343236,0.11109663856707586,0.10440500959636276,0,0.01422119045733402
Mike Williams,WR,LAC,2,16,37,0,0,0,0,0.16415660143182229,0.16644302654122173,0.1807269013268009,0.1911083340859343,0,0.00270647060928084
Marquez Valdes Scantling,WR,KC,2,11,23,0,6.495346239087171e-4,3.157958890736742e-4,6.153481570214265e-4,0.14502555780412482,0.1368840356392661,0.16329727099309005,0.1393355943983407,0,0.00270647060928084
Corey Davis,WR,NYJ,2,9,19,0,0,0,0,0.13173161724834417,0.12342482084680892,0.15719756360532233,0.14790392661490429,0,0.015528340097817
Sony Michel,RB,LAC,2,17,42,0,0.1908982275974234,0.2230826393084923,0.16616683856331982,0.03576744614775561,0.03514149072200759,0.02865712399248051,0.03036408594444378,0,0.00400813459210424
Justin Watson,WR,KC,2,0,4,0,0,0,0,0.0280410226773031,0.02286269187449556,0.0189252601791645,0.04582436646528183,0.21,0.007
Austin Ekeler,RB,LAC,2,16,137,2,0.4591506894343051,0.5231077635752189,0.5457823001141467,0.1517106625194583,0.17048461002360454,0.14768468083030037,0.17252047768433765,0,0.00648817048003005
Jason Moore,WR,LAC,2,0,1,0,0,0,0,0.00719019584350585,0.00608137143909045,0.00392526174436907,0.0036908596857676,0.21,0.007
Mike Boone,RB,DEN,2,8,21,0,0.06909356996562988,0.09694404977651742,0.04905960508643844,0.03825875395953384,0.03403801618594774,0.02892204000447318,0.03361170431960966,0,0.00270647060928084
Ezekiel Elliott,RB,DAL,2,17,115,0,0.4842684309025404,0.4846414239072789,0.5768756505397031,0.03607582914820431,0.03980392917450494,0.03453835380699355,0.03373929334762934,0,0.00375693627962955
Marcus Kemp,WR,KC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Patrick Mahomes,QB,KC,2,17,21,2,0.11005989789930336,0.15033077793352118,0.13236103895767856,0,0,0,0,0.2231869597375754,0
Jody Fortson,TE,KC,2,0,3,0,0,0,0,0.0167613660084048,0.01441515107775007,0.01055863901039841,0.01215866463164241,0.21,0.007
Allen Lazard,WR,GB,2,15,26,0,7.249405894042237e-4,0.00127099343358353,0.00117577516123183,0.14528868782787108,0.1469976041029949,0.16469246550025748,0.15834206045535382,0,0.00270647060928084
Noah Brown,WR,DAL,2,0,25,1,0,0,0,0.12574990839114544,0.12207993950781104,0.1188218191457912,0.09795336286348594,0.21,0.007
Deebo Samuel,WR,SF,2,16,56,2,0.0541078497064181,0.06313867717990226,0.06184498394944682,0.21672359622091045,0.21520631310499644,0.21425832876274345,0.2022451121082126,0,0.00925779078590515
Russell Gage,WR,TB,2,14,29,1,0,0,0,0.10273577144461982,0.10276694796945272,0.09657824939353964,0.10112520762393525,0,0.01164326810329226
Brett Rypien,QB,DEN,2,0,3,1,0.04968479590395151,0.04093112727666397,0.02168298995997595,0,0,0,0,0.21,0.007
David Njoku,TE,CLE,2,16,35,1,0.00309693460112921,8.46353692749898e-4,0.00208359751525158,0.17606944089230112,0.18665230729011575,0.2006524369514431,0.17084890396056973,0,0.00270647060928084
JuJu Smith Schuster,WR,KC,2,0,34,2,0,0,0,0.14445536217397237,0.14988583776392378,0.16547445026142138,0.1648458540151327,0.21,0.007
Jauan Jennings,WR,SF,2,16,14,0,0,0,0,0.08597859347838606,0.08489038541886698,0.08496049312124478,0.07708005537199084,0,0.00868177925125615
Michael Bandy,WR,LAC,2,0,1,0,0,0,0,0.03745847800803621,0.026821023409819,0.02306246842325397,0.02610082531543257,0.21,0.007
Justin Herbert,QB,LAC,2,17,22,2,0.1306515393440206,0.17331491801575863,0.10211658936986363,0.0029307863492551,0.00407330401913226,0,6.411847214680745e-4,0.11205624078332709,0
Mecole Hardman,WR,KC,2,17,23,1,0.03138454465425583,0.06578311944794243,0.11159541026315511,0.10817220453788444,0.11349783520348114,0.1106161000630342,0.13106080533614792,0,0.01370864925851832
Mason Kinsey,WR,TEN,2,0,1,0,0,0,0,0.00898797779885663,0.01242870921848032,0.00510387367105778,0.00514717892336631,0.21,0.007
Tre McKitty,TE,LAC,2,11,4,1,0,0,0,0.01606981059386824,0.01450780868747837,0.01142862034538363,0.01471352949151146,0,0.00270647060928084
Isiah Pacheco,RB,KC,2,0,41,2,0.20935812369668053,0.21794396017435172,0.1359272982034888,0.01932656154735498,0.02082481652910919,0.01618246895167494,0.01722939332526624,0,0.00649552946227403
Nico Collins,WR,HOU,2,14,18,0,0,0,0,0.10806623712222888,0.1101567159706136,0.14397181949487314,0.11259595818463568,0,0.00270647060928084
Clyde Edwards Helaire,RB,KC,2,10,81,0,0.31465962265752534,0.29499850446580145,0.32667075614540053,0.06193223774448223,0.06011518155279458,0.05448275243870033,0.05860203078123358,0,0.00701413558840865
Bailey Zappe,QB,NE,2,0,2,1,0.11003278581703133,0.00564057073203505,0.0452466116019838,0.00566956364303803,0.00643740160549389,0.0011341346288577,0.00314182992863891,0.21,0.007
Noah Gray,TE,KC,2,16,10,0,0.00227046273991197,0.0011091178955255,0.00627879499659718,0.04143166255961409,0.04308885547121166,0.0337835818043211,0.03541733128021616,0,0.00270647060928084
Chuba Hubbard,RB,CAR,2,17,18,1,0.08806997863232748,0.08862991119101155,0.17886261924145894,0.04175640122856762,0.04193679323131119,0.02640869345553786,0.02983299384078814,0,0.00421850452872217
Brock Purdy,QB,SF,2,0,1,0,0.0364650499427485,0.00773151790235155,0.01764968617348258,0,0,0,0,0.21,0.007
Ja Marr Chase,WR,CIN,2,17,51,1,0.01672748417712699,0.00700618177753636,0.01184461136737005,0.2502016467324937,0.24202551465699276,0.2624907544328656,0.2842627543959122,0,0.00774877883510967
Cole Turner,TE,WAS,2,0,2,0,0,0,0,0.03859638363792118,0.0338384028716994,0.03884645886425882,0.03108812054432183,0,0.00649552946227403
Skyy Moore,WR,KC,2,0,6,2,0,0,0,0.08152341341020022,0.07302647281002193,0.07439994161096518,0.07573525693171236,0,0.00649552946227403
Daniel Bellinger,TE,NYG,2,0,17,0,0.00396519045213328,0.00241678980639685,0.00810419959963762,0.04147165286937477,0.04973714301501669,0.05175415913460461,0.04838067570307178,0,0.00649552946227403
Breece Hall,RB,NYJ,2,0,99,1,0.2876577442104441,0.44655534034292665,0.48540072924415273,0.08857629636267814,0.0944148396049244,0.09912123176152748,0.0989993906827541,0,0.00649552946227403
Isaiah Spiller,RB,LAC,2,0,1,0,0.03572119083457674,0,0.00813371420010393,0.01329750896059506,0.01349378283455498,0.01260597753611943,0.01384181185170606,0,0.00649552946227403
Richard Rodgers,TE,LAC,1,0,0,0,0,0,0,0.00489789305564261,0.00503675578120441,0.00415377899068952,0.00488065674808537,0,0.00270647060928084
Brandon Zylstra,WR,DET,1,0,0,0,0,0,0,0.04729060921621182,0.04883503063739079,0.05979045041217505,0.06089159650405509,0,0.00270647060928084
Corey Clement,RB,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.00947821992543319,0.00936404403016213,0.00886663874619368,0.00951446650599945,0.21,0.007
Ethan Fernea,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kenny Yeboah,TE,NYJ,1,0,0,0,0,0,0,0.0053250211702954,0.00543589816977314,0.00732314715660047,0.00668224972314483,0,0.00270647060928084
Zander Horvath,RB,LAC,1,0,7,0,0.00697655247211696,0.00422562066721363,0.005057155842165,0.01574148825222384,0.01571850749722236,0.01132272500939437,0.0145765483510565,0,0.00649552946227403
Mike Davis,RB,BAL,1,17,8,1,0.02635561032279546,0.03020199108590479,0.02722269388914583,0.02722782984664142,0.02909029630213387,0.02928860868111053,0.03083058172432809,0,0.00843068298194495
Tylan Wallace,WR,BAL,1,0,3,0,0,0,0,0.01703215531757201,0.01810497287606946,0.01352993399577929,0.01584706259096769,0.21,0.007
Slade Bolden,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Albert Wilson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Ronald Jones,RB,KC,1,16,0,0,0.03250387065360241,0.03322384293779699,0.03713684788353459,0.00772414556301282,0.00778522813832846,0.00696534578045232,0.00751655830774455,0,0.00805259053873411
River Cracraft,WR,MIA,1,0,1,0,0,0,0,0.01600066486412183,0.01269182732649495,0.01053376645139459,0.01433135066472631,0.21,0.007
Ihmir Smith Marsette,WR,CHI,1,8,2,1,0.00603704573817696,5.971251466953217e-4,0.00296403199166728,0.02181549560473696,0.01716192839615488,0.01646803291575501,0.01949908664961681,0,0.00270647060928084
Tom Brady,QB,TB,2,17,12,3,0.06293150547396939,0.023422566249532418,0.04151003026959728,0,0,0,0,0.1493234884231237,0
Aaron Rodgers,QB,GB,2,16,10,6,0.03441121936810393,0.027831215178926633,0.03210366675578757,0,0,0,0,0.11205624078332709,0
Andy Dalton,QB,NO,2,0,12,1,0.05499359285877723,0.06168754963732732,0.04915711723290562,0,0,0,0,0.21,0.007
Matthew Stafford,QB,LAR,2,17,10,4,0.06274254643699549,0.0195347997050323,0.20495281079515426,0,0,0,0,0.14927265327424938,0
A J Green,WR,ARI,2,16,10,0,0,0,0,0.06012984907493902,0.05526884445861233,0.05000827614702858,0.05427279074413101,0,0.00270647060928084
Kirk Cousins,QB,MIN,2,16,13,2,0.09679606960143332,0.058021166781959996,0.10872673445572052,0,0,0,0,0.24615809263517888,0
Russell Wilson,QB,DEN,2,14,26,1,0.13056204991259307,0.1581849025472071,0.16117539042893397,0.0036421195918861717,0.004139692921585461,0.0023180122545312493,0.002976710529100802,0.16768587041295668,0
Julio Jones,WR,TB,2,10,9,0,0.030301529391881143,0.013619821107674741,0.016080685746964155,0.09789965878042012,0.09221999016440408,0.10587100238786867,0.15709783471017102,0,0.00270647060928084
Kyle Rudolph,TE,TB,2,16,2,0,0,0,0,0.016671119706352877,0.014492878902872494,0.013492136308660327,0.014555777131786067,0,0.00270647060928084
Mark Ingram,RB,NO,2,14,62,2,0.10248608367191399,0.07140159344837034,0.08605624778008898,0.03548372730367811,0.0378342358330932,0.02824480349891469,0.029686864400342117,0,0.00429893186486267
Latavius Murray,RB,DEN,2,0,53,0,0.2242735178990916,0.21444275596040785,0.3016590084251854,0.029154108537063524,0.028922107154758566,0.016951477960706788,0.01805951671696219,0.21,0.007
Marvin Jones,WR,JAC,2,17,22,0,0,0,0,0.13531947270124098,0.12163958768118255,0.12584145995157828,0.12741521544155016,0,0.00270647060928084
Rex Burkhead,RB,HOU,2,16,46,0,0.054334550958044396,0.0564801256688321,0.08118446735595372,0.0724652188520134,0.07910485976242318,0.059025672830741116,0.06488428481739843,0,0.00371581328529018
Adam Thielen,WR,MIN,2,13,35,0,1.7486102540544202e-4,1.297197803800534e-4,1.5616668248286824e-4,0.20377660978635162,0.1994002011071418,0.20106709988909233,0.19270372474644892,0,0.00487143750854726
Taysom Hill,TE,NO,2,12,42,1,0.1599781636548239,0.20702423591355237,0.1248835341001839,0.016469132531753077,0.014362735143129123,0.012841173615586515,0.01595140113500007,0,0.00649552946227403
Geno Smith,QB,SEA,2,4,35,3,0.16383518221134893,0.18966629504620303,0.1279984517897185,0,0,0,0,0.194036179054932,0
Zach Ertz,TE,ARI,2,17,41,0,2.5614902966051545e-6,2.612417047709629e-7,4.842740188173982e-6,0.13543845450719114,0.13484893526278077,0.1301112471662115,0.14174242462930517,0,0.00270647060928084
Marquise Goodwin,WR,SEA,2,14,14,0,1.8189169394198394e-5,8.357901034443622e-6,2.4557950017243647e-5,0.08910101351647648,0.09222273518791024,0.10386532646916763,0.10061676681814608,0,0.00920137130708009
Derek Carr,QB,LV,2,17,15,3,0.08722295308719749,0.047125574465525365,0.06945064010015076,0,0,0,0,0.2847483250244309,0
Jimmy Garoppolo,QB,SF,2,0,13,3,0.07683367550771053,0.053643498730636424,0.05847619917305427,0,0,0,0,0.21,0.007
Trevor Siemian,QB,CHI,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Kumerow,WR,BUF,2,0,4,0,0,0,0,0.02127764940922774,0.017034953084393813,0.019941974739803303,0.01758269689938144,0.21,0.007
Keith Smith,WR,ATL,2,0,0,0,0.027686174961995033,0.022736807674765023,0.041094684583765514,0.03586920713723545,0.03433414957945955,0.03134848562291083,0.03295620059602323,0,0.00270647060928084
Raheem Mostert,RB,MIA,2,0,114,0,0.5196576526655979,0.5237517010155315,0.38928436850043857,0.05622806986877563,0.05814035209745283,0.043769556759810084,0.07054184236949042,0.21,0.007
Chris Manhertz,TE,JAC,2,17,4,0,0,0,0,0.013989274928540992,0.017010969546457543,0.008328349076854227,0.010891414108883165,0,0.00270647060928084
Robert Woods,WR,TEN,2,9,22,1,8.850004269024067e-4,0.0010437823809430593,0.0011310243228795159,0.1893770222508676,0.20259655016304348,0.21955196752013398,0.20263223316585546,0,0.00270647060928084
Jordan Akins,TE,HOU,2,0,6,0,1.6794974798900716e-4,1.6594645192326814e-4,2.7574178372966485e-4,0.06780402797586603,0.07049255951157496,0.08074028508003303,0.06703104723632256,0,0.02020647060928085
DeAndre Hopkins,WR,ARI,2,10,22,1,0,0,0,0.1866628417782684,0.19180662714682764,0.21549155158779482,0.1928306246602472,0,0.00270647060928084
Kevin White,WR,NO,2,0,0,0,0,0,0,0.009322816363480575,0.008222998450840614,0.021962781040396073,0.012040668157771033,0.21,0.007
Tyler Lockett,WR,SEA,2,16,46,2,2.4296491223712432e-5,2.26573610596466e-5,3.7262304863718996e-05,0.21562014491992354,0.21491426788182397,0.21986122828329627,0.22696518802648002,0,0.00270647060928084
Tyler Kroft,TE,SF,2,9,2,0,0,0,0,0.046450266331109956,0.0452349868703041,0.04195919088281078,0.04188827944284595,0,0.00270647060928084
Derek Watt,RB,PIT,2,0,4,0,1.1145146060989203e-4,1.2505477176642064e-4,1.9761662879951578e-4,0.010827452853219543,0.014114017152536646,0.0074869927366882656,0.08018801762786266,0.21,0.007
Jacoby Brissett,QB,CLE,2,0,31,5,0.11745465821587878,0.0940997355549276,0.14777849742268032,0,0,0,0,0.21,0.007
Davante Adams,WR,LV,2,16,41,1,0.028008967152829564,0,0.011928375169119425,0.22222922907925777,0.21070988983261751,0.2319741183719553,0.23142807619963243,0,0.00270647060928084
Tyler Higbee,TE,LAR,2,15,36,0,0,0,0,0.1595666912950375,0.1521145651294344,0.13631953987439843,0.139571376832647,0,0.00511586925523863
Phillip Dorsett,WR,HOU,2,0,4,0,0,0,0,0.04615411689929053,0.03171340393490572,0.03282421837957087,0.041096823435229524,0.21,0.007
C J Uzomah,TE,NYJ,2,16,7,0,0,0,0,0.059756438479816765,0.06422280933742601,0.060707423372527304,0.05710702975918974,0,0.00270647060928084
DeVante Parker,WR,NE,2,10,15,0,0,0,0,0.09923349870834375,0.09286494896149618,0.11611672704588061,0.09258752409379259,0,0.00270647060928084
Damiere Byrd,WR,ATL,2,17,4,0,0,0,0,0.06061147245822083,0.05449921970543685,0.10701869928409731,0.09836783595655453,0,0.01379471935185057
Nick Vannett,TE,NO,2,7,2,0,0,0,0,0.01465152429280367,0.01565324839262489,0.014865789509825426,0.0124689301887181,0,0.00270647060928084
Taylor Heinicke,QB,WAS,2,0,8,0,0.10881053391841242,0.13266261501036739,0.27179663026529816,0,0,0,0,0.21,0.007
Melvin Gordon,RB,DEN,2,16,91,4,0.16476188732976824,0.152539473254936,0.21218748174373145,0.05857870246437663,0.06173224313091744,0.05179100085585736,0.04569801293363262,0,0.00657779883405735
Keelan Cole,WR,LV,2,15,3,0,0,0,0,0.04495256113879123,0.04011097164254661,0.052155056860589986,0.041531501998190674,0,0.00270647060928084
Robbie Anderson,WR,ARI,2,0,13,1,0,0,0,0.07494419448036994,0.05889851265003681,0.05885957489168018,0.06426315969439707,0.21,0.007
Malcolm Brown,RB,LAR,2,0,13,0,0.040115099362379635,0.07252060256431733,0.029103029009540437,0.004728526878391351,0.005216110652789423,0.006529342420311601,0.0045287800318651135,0.21,0.007
Nelson Agholor,WR,NE,2,15,15,2,2.220885527254905e-4,3.089653502294163e-4,3.263223889731413e-4,0.07443742072217106,0.070868575202812,0.07739909879041823,0.0684369890731236,0,0.00270647060928084
Ameer Abdullah,RB,LV,2,17,7,0,0.006918199852530703,0.006464573780662643,0.007792016933882466,0.04966392334292604,0.05503566081144612,0.04963223212628399,0.04281243081651365,0,0.00270647060928084
Sammy Watkins,WR,GB,2,13,9,0,0,0,0,0.08818311368063285,0.08737209183360842,0.10342483363068601,0.08803440846223252,0,0.01339871046818737
Cooper Kupp,WR,LAR,2,17,70,1,0.02411083701591359,0.05981970138717912,0.02885023523464831,0.27648338429711145,0.28358095207320344,0.2996343819003559,0.3227644205623832,0,0.00270647060928084
C J Ham,RB,MIN,2,17,4,0,0.012404146628034515,0.009437456484489718,0.008812895421276296,0.018815531282051087,0.019490891760479762,0.016907732357117244,0.01815034323385297,0,0.00270647060928084
Dak Prescott,QB,DAL,2,16,10,0,0.11414275174542368,0.09849954957795433,0.10907467113325134,0,0,0,0,0.3248000679438209,0
J D McKissic,RB,WAS,2,11,49,0,0.05396708973941342,0.05713350301126101,0.0445530979705142,0.1008031911429679,0.09146522624593162,0.07266258462877809,0.07396665672777684,0,0.00270647060928084
